epoch,loss,top_k_categorical_accuracy,val_loss,val_top_k_categorical_accuracy 
1638,0.599732451561,0.974753455744,16.1180973053,0.0
1639,0.573674554867,0.978303747911,16.1180973053,0.0
1640,0.587839704435,0.979881659321,16.1180973053,0.0
1641,0.600907868817,0.97554240824,16.1180973053,0.0
1642,0.60879276791,0.976725843884,16.1180973053,0.0
1643,0.616911143993,0.978303753154,16.1180973053,0.0
1644,0.598562708785,0.979092703134,16.1180973053,0.0
1645,0.625007438307,0.976331365014,16.1180973053,0.0
1646,0.593309328424,0.975936886145,16.1180973053,0.0
1647,0.604888366454,0.978698227368,16.1180973053,0.0
1648,0.588331093332,0.982248524778,16.1180973053,0.0
1649,0.57662819069,0.980670615508,16.1180973053,0.0
1650,0.577664137733,0.978303753154,16.1180973053,0.0
1651,0.58497240581,0.979487177348,16.1180973053,0.0
1652,0.577893754787,0.971597637204,16.1180973053,0.0
1653,0.570047972188,0.982642998992,16.1180973053,0.0
1654,0.673142021695,0.973570023204,16.1180973053,0.0
1655,0.597424980334,0.977514798519,16.1180973053,0.0
1656,0.587978708579,0.975936880902,16.1180973053,0.0
1657,0.618671352882,0.97001972269,16.1180973053,0.0
1658,0.628154766207,0.976331365014,16.1180973053,0.0
1659,0.59506875949,0.982642995888,16.1180973053,0.0
1660,0.589323786283,0.97514793151,16.1180973053,0.0
1661,0.603367770235,0.979092699442,16.1180973053,0.0
1662,0.590244162694,0.977514793863,16.1180973053,0.0
1663,0.578807725098,0.977120311303,16.1180973053,0.0
1664,0.628807589759,0.971203161438,16.1180973053,0.0
1665,0.567517169199,0.981065091273,16.1180973053,0.0
1666,0.604720773805,0.975542406688,16.1180973053,0.0
1667,0.583686513355,0.979881653113,16.1180973053,0.0
1668,0.586118064736,0.973964498969,16.1180973053,0.0
1669,0.602750361765,0.980276135086,16.1180973053,0.0
1670,0.648354429183,0.975936880902,16.1180973053,0.0
1671,0.6078068701,0.973175546474,16.1180973053,0.0
1672,0.629457138934,0.975542407276,16.1180973053,0.0
1673,0.565432582428,0.980670617059,16.1180973053,0.0
1674,0.551634371163,0.980670612404,16.1180973053,0.0
1675,0.589416949448,0.981459570143,16.1180973053,0.0
1676,0.620695089659,0.973964492762,16.1180973053,0.0
1677,0.570878788094,0.976725842332,16.1180973053,0.0
1678,0.577355050077,0.977514795415,16.1180973053,0.0
1679,0.574761607332,0.978303743255,16.1180973053,0.0
1680,0.633404306594,0.971992112382,16.1180973053,0.0
1681,0.573898787964,0.978698227368,16.1180973053,0.0
1682,0.607610996776,0.980276133534,16.1180973053,0.0
1683,0.60628378711,0.976331358219,16.1180973053,0.0
1684,0.58554226461,0.979092701582,16.1180973053,0.0
1685,0.570872257235,0.97909269789,16.1180973053,0.0
1686,0.573659935694,0.976331358219,16.1180973053,0.0
1687,0.619791809671,0.976331366566,16.1180973053,0.0
1688,0.627206983792,0.974358976875,16.1180973053,0.0
1689,0.621776947655,0.977909272733,16.1180973053,0.0
1690,0.557984591447,0.977120321201,16.1180973053,0.0
1691,0.580167167873,0.979881657769,16.1180973053,0.0
1692,0.598989058387,0.977514798519,16.1180973053,0.0
1693,0.591260573803,0.976331363463,16.1180973053,0.0
1694,0.602047710224,0.973570016996,16.1180973053,0.0
1695,0.584147204614,0.97593687935,16.1180973053,0.0
1696,0.62283751452,0.970414206803,16.1180973053,0.0
1697,0.566080350965,0.97869822678,16.1180973053,0.0
1698,0.602749251144,0.977514795415,16.1180973053,0.0
1699,0.555699814212,0.979092700994,16.1180973053,0.0
1700,0.588609501173,0.976725842332,16.1180973053,0.0
1701,0.624206606335,0.973570024756,16.1180973053,0.0
1702,0.572787678359,0.975542411343,16.1180973053,0.0
1703,0.557713898094,0.976331363463,16.1180973053,0.0
1704,0.611584805666,0.975147927818,16.1180973053,0.0
1705,0.608846742209,0.979487185107,16.1180973053,0.0
1706,0.6079277356,0.971597630409,16.1180973053,0.0
1707,0.552292729623,0.979487178899,16.1180973053,0.0
1708,0.574158065818,0.981065086618,16.1180973053,0.0
1709,0.624305434857,0.97199211083,16.1180973053,0.0
1710,0.653313706189,0.971203157747,16.1180973053,0.0
1711,0.621866124316,0.972781067017,16.1180973053,0.0
1712,0.638328501717,0.976331359771,16.1180973053,0.0
1713,0.604632928009,0.977514798519,16.1180973053,0.0
1714,0.563781381382,0.977120314406,16.1180973053,0.0
1715,0.608965570945,0.97712031965,16.1180973053,0.0
1716,0.594819178431,0.975936886145,16.1180973053,0.0
1717,0.575332757731,0.976331358219,16.1180973053,0.0
1718,0.570795449679,0.981065089721,16.1180973053,0.0
1719,0.586273822935,0.982642993748,16.1180973053,0.0
1720,0.544437783639,0.979881656217,16.1180973053,0.0
1721,0.617522849251,0.977909274285,16.1180973053,0.0
1722,0.585046359656,0.977909267489,16.1180973053,0.0
1723,0.565992976034,0.976725837089,16.1180973053,0.0
1724,0.573445119119,0.979487185107,16.1180973053,0.0
1725,0.601447629788,0.975542410379,16.1180973053,0.0
1726,0.579609910882,0.975542411931,16.1180973053,0.0
1727,0.628412335535,0.975147924715,16.1180973053,0.0
1728,0.576109385185,0.979092704098,16.1180973053,0.0
1729,0.618230028924,0.973175542783,16.1180973053,0.0
1730,0.600758846765,0.975936880902,16.1180973053,0.0
1731,0.626098929778,0.974358979979,16.1180973053,0.0
1732,0.596999788825,0.973570016996,16.1180973053,0.0
1733,0.592856548594,0.981854041253,16.1180973053,0.0
1734,0.587539042053,0.977514793863,16.1180973053,0.0
1735,0.574511771583,0.978303753154,16.1180973053,0.0
1736,0.60595302255,0.977120311303,16.1180973053,0.0
1737,0.566734274181,0.97948717676,16.1180973053,0.0
1738,0.588991835743,0.979092707789,16.1180973053,0.0
1739,0.567674203596,0.97672584078,16.1180973053,0.0
1740,0.603704975366,0.980276136638,16.1180973053,0.0
1741,0.607801929028,0.977120314994,16.1180973053,0.0
1742,0.602348711951,0.977120314994,16.1180973053,0.0
1743,0.56783816939,0.977120318098,16.1180973053,0.0
1744,0.64655611896,0.976331358219,16.1180973053,0.0
1745,0.606351381293,0.978698227368,16.1180973053,0.0
1746,0.615065001031,0.979881652525,16.1180973053,0.0
1747,0.582756148029,0.981065092825,16.1180973053,0.0
1748,0.605647690621,0.974753453605,16.1180973053,0.0
1749,0.589195392494,0.975147928406,16.1180973053,0.0
1750,0.591060244731,0.977120314994,16.1180973053,0.0
1751,0.599815069806,0.977514794827,16.1180973053,0.0
1752,0.603621459713,0.973570015445,16.1180973053,0.0
1753,0.600869371458,0.978698220573,16.1180973053,0.0
1754,0.549024397499,0.981065089721,16.1180973053,0.0
1755,0.568490001248,0.979487177348,16.1180973053,0.0
1756,0.603079254928,0.975147926267,16.1180973053,0.0
1757,0.570457277354,0.97712031751,16.1180973053,0.0
1758,0.582397764016,0.977120315958,16.1180973053,0.0
1759,0.60699109227,0.98185404746,16.1180973053,0.0
1760,0.595520494382,0.977514796967,16.1180973053,0.0
1761,0.623353132341,0.977514791724,16.1180973053,0.0
1762,0.597547020997,0.977120311303,16.1180973053,0.0
1763,0.568098608465,0.97712031965,16.1180973053,0.0
1764,0.611258913779,0.969625247889,16.1180973053,0.0
1765,0.577529963822,0.980670607161,16.1180973053,0.0
1766,0.579434687005,0.976331358219,16.1180973053,0.0
1767,0.579650521702,0.978303744807,16.1180973053,0.0
1768,0.587260202684,0.977120312854,16.1180973053,0.0
1769,0.562631673502,0.976331365014,16.1180973053,0.0
1770,0.59166777442,0.975936882454,16.1180973053,0.0
1771,0.570316131322,0.980276138778,16.1180973053,0.0
1772,0.576358820419,0.976725837089,16.1180973053,0.0
1773,0.6433774788,0.968047334551,16.1180973053,0.0
1774,0.586460178938,0.978303751602,16.1180973053,0.0
1775,0.585675129194,0.975936889249,16.1180973053,0.0
1776,0.596695620915,0.974358973183,16.1180973053,0.0
1777,0.601474081294,0.97909269789,16.1180973053,0.0
1778,0.596998562709,0.97712031189,16.1180973053,0.0
1779,0.600454757646,0.975936889249,16.1180973053,0.0
1780,0.610657811964,0.972386589699,16.1180973053,0.0
1781,0.608074917126,0.978303743255,16.1180973053,0.0
1782,0.588792785455,0.97751479076,16.1180973053,0.0
1783,0.638812718589,0.975542406688,16.1180973053,0.0
1784,0.58025658923,0.972781062361,16.1180973053,0.0
1785,0.577439198221,0.979487184519,16.1180973053,0.0
1786,0.585738058109,0.973964495866,16.1180973053,0.0
1787,0.565774935496,0.976725835537,16.1180973053,0.0
1788,0.612708156889,0.975542410379,16.1180973053,0.0
1789,0.580701721702,0.973964492762,16.1180973053,0.0
1790,0.616737746558,0.975542407276,16.1180973053,0.0
1791,0.579734472598,0.983037477861,16.1180973053,0.0
1792,0.580808979778,0.978303749463,16.1180973053,0.0
1793,0.622598601493,0.97435897008,16.1180973053,0.0
1794,0.590727230642,0.978303746947,16.1180973053,0.0
1795,0.598412090693,0.977514791724,16.1180973053,0.0
1796,0.559679473269,0.974358973183,16.1180973053,0.0
1797,0.560691026541,0.982248516431,16.1180973053,0.0
1798,0.577152601431,0.982643002683,16.1180973053,0.0
1799,0.592842835952,0.977909275836,16.1180973053,0.0
1800,0.61462661524,0.974358979979,16.1180973053,0.0
1801,0.597689017483,0.9806706093,16.1180973053,0.0
1802,0.559103009405,0.983037476309,16.1180973053,0.0
1803,0.581133682018,0.980276131983,16.1180973053,0.0
1804,0.609981682879,0.979487182003,16.1180973053,0.0
1805,0.577155874161,0.978303744807,16.1180973053,0.0
1806,0.608556591665,0.973964500521,16.1180973053,0.0
1807,0.609460016045,0.973570023204,16.1180973053,0.0
1808,0.623385531169,0.971992112382,16.1180973053,0.0
1809,0.607516690401,0.975147924715,16.1180973053,0.0
1810,0.586300712154,0.975147934614,16.1180973053,0.0
1811,0.564880751517,0.979881654665,16.1180973053,0.0
1812,0.584062727951,0.979881651561,16.1180973053,0.0
1813,0.573089559026,0.980670613956,16.1180973053,0.0
1814,0.576067498849,0.979487183555,16.1180973053,0.0
1815,0.559862901238,0.977120315958,16.1180973053,0.0
1816,0.613015322008,0.972781063913,16.1180973053,0.0
1817,0.621677254831,0.973570015445,16.1180973053,0.0
1818,0.57002673704,0.972781060809,16.1180973053,0.0
1819,0.559146839227,0.977909270593,16.1180973053,0.0
1820,0.616379512508,0.973964494314,16.1180973053,0.0
1821,0.590463907926,0.979092700994,16.1180973053,0.0
1822,0.571228183209,0.977514798519,16.1180973053,0.0
1823,0.547493980128,0.983826432496,16.1180973053,0.0
1824,0.629440628941,0.982248516431,16.1180973053,0.0
1825,0.564124901196,0.978303751602,16.1180973053,0.0
1826,0.61296871696,0.976725842332,16.1180973053,0.0
1827,0.573214955184,0.974753457296,16.1180973053,0.0
1828,0.566406729964,0.978698220573,16.1180973053,0.0
1829,0.590140127313,0.979487178312,16.1180973053,0.0
1830,0.545826929678,0.978303746947,16.1180973053,0.0
1831,0.586380422985,0.979487183555,16.1180973053,0.0
1832,0.593146302291,0.981459563935,16.1180973053,0.0
1833,0.62055258363,0.973964495866,16.1180973053,0.0
1834,0.592066445529,0.982248520122,16.1180973053,0.0
1835,0.570161154778,0.98106508603,16.1180973053,0.0
1836,0.590687851793,0.976331359771,16.1180973053,0.0
1837,0.594838465095,0.975542403584,16.1180973053,0.0
1838,0.576314398993,0.981065087582,16.1180973053,0.0
1839,0.575079565876,0.981854039701,16.1180973053,0.0
1840,0.591618580461,0.977120313442,16.1180973053,0.0
1841,0.585391279062,0.974753452053,16.1180973053,0.0
1842,0.607770583874,0.975542403584,16.1180973053,0.0
1843,0.578163086874,0.977909271181,16.1180973053,0.0
1844,0.56279017716,0.982643002095,16.1180973053,0.0
1845,0.594981417948,0.973570018548,16.1180973053,0.0
1846,0.582688910204,0.979881655629,16.1180973053,0.0
1847,0.611864733414,0.974358971632,16.1180973053,0.0
1848,0.570861569735,0.979487175796,16.1180973053,0.0
1849,0.598313248557,0.97869822678,16.1180973053,0.0
1850,0.577514325702,0.973964494902,16.1180973053,0.0
1851,0.597110357252,0.97712031965,16.1180973053,0.0
1852,0.585309508895,0.981065094377,16.1180973053,0.0
1853,0.556372553898,0.981459571694,16.1180973053,0.0
1854,0.594921201221,0.973570021652,16.1180973053,0.0
1855,0.565765093417,0.983431953627,16.1180973053,0.0
1856,0.612382064063,0.977120312854,16.1180973053,0.0
1857,0.571549258524,0.981065092825,16.1180973053,0.0
1858,0.596223387093,0.977120314994,16.1180973053,0.0
1859,0.578113775305,0.977514798519,16.1180973053,0.0
1860,0.597333426447,0.979487182003,16.1180973053,0.0
1861,0.571650226981,0.974358971632,16.1180973053,0.0
1862,0.60650047962,0.976331366566,16.1180973053,0.0
1863,0.553545554855,0.978303747911,16.1180973053,0.0
1864,0.58411894416,0.977909267489,16.1180973053,0.0
1865,0.593019701931,0.978303742291,16.1180973053,0.0
1866,0.617306641009,0.970808678877,16.1180973053,0.0
1867,0.562095189447,0.97751478862,16.1180973053,0.0
1868,0.576251902618,0.98224852633,16.1180973053,0.0
1869,0.598341035537,0.978303753154,16.1180973053,0.0
1870,0.579173953905,0.98106508817,16.1180973053,0.0
1871,0.596581147643,0.977909274285,16.1180973053,0.0
1872,0.580889792626,0.979881659321,16.1180973053,0.0
1873,0.584952292663,0.977120321201,16.1180973053,0.0
1874,0.579892077178,0.980276131395,16.1180973053,0.0
1875,0.59194809845,0.977514797931,16.1180973053,0.0
1876,0.551742141651,0.976725837089,16.1180973053,0.0
1877,0.549487672003,0.981459567039,16.1180973053,0.0
1878,0.580573472128,0.975542401068,16.1180973053,0.0
1879,0.604251475894,0.980276135086,16.1180973053,0.0
1880,0.568206931924,0.980670610264,16.1180973053,0.0
1881,0.605517948262,0.975147927818,16.1180973053,0.0
1882,0.594433410351,0.976331362875,16.1180973053,0.0
1883,0.55263503108,0.979092696926,16.1180973053,0.0
1884,0.558091005607,0.982248523226,16.1180973053,0.0
1885,0.590144032816,0.981065089721,16.1180973053,0.0
1886,0.57969692099,0.976331363463,16.1180973053,0.0
1887,0.598960796616,0.975936887697,16.1180973053,0.0
1888,0.531187880509,0.981459565487,16.1180973053,0.0
1889,0.609937521081,0.975542410379,16.1180973053,0.0
1890,0.585119602125,0.979487183555,16.1180973053,0.0
1891,0.520547925862,0.981459563347,16.1180973053,0.0
1892,0.570826274686,0.975542411931,16.1180973053,0.0
1893,0.555063661551,0.978303744807,16.1180973053,0.0
1894,0.593441641919,0.978303744807,16.1180973053,0.0
1895,0.601674535359,0.975936889249,16.1180973053,0.0
1896,0.615483378282,0.97514793151,16.1180973053,0.0
1897,0.618847582961,0.975147924715,16.1180973053,0.0
1898,0.602271026244,0.978303751602,16.1180973053,0.0
1899,0.596724234436,0.977909275836,16.1180973053,0.0
1900,0.606665231866,0.974753447397,16.1180973053,0.0
1901,0.586150288441,0.978698220573,16.1180973053,0.0
1902,0.603566960494,0.981854039113,16.1180973053,0.0
1903,0.58882304651,0.979092706237,16.1180973053,0.0
1904,0.606328668138,0.970808673634,16.1180973053,0.0
1905,0.581900116043,0.975147927818,16.1180973053,0.0
1906,0.610012623145,0.977514794827,16.1180973053,0.0
1907,0.57033062823,0.97751478862,16.1180973053,0.0
1908,0.56672067313,0.979092704685,16.1180973053,0.0
1909,0.5977272432,0.978303748499,16.1180973053,0.0
1910,0.563201644388,0.976725833985,16.1180973053,0.0
1911,0.567700169449,0.980670612404,16.1180973053,0.0
1912,0.572522043053,0.978698224264,16.1180973053,0.0
1913,0.611444116438,0.978303743255,16.1180973053,0.0
1914,0.619159021533,0.977514794827,16.1180973053,0.0
1915,0.60732268577,0.978698225228,16.1180973053,0.0
1916,0.591595779768,0.976331356667,16.1180973053,0.0
1917,0.547830411081,0.981065084478,16.1180973053,0.0
1918,0.571124422433,0.97751478862,16.1180973053,0.0
1919,0.537105557093,0.978303746947,16.1180973053,0.0
1920,0.573230670143,0.980670617059,16.1180973053,0.0
1921,0.549847599717,0.98264299744,16.1180973053,0.0
1922,0.606768798852,0.975936880902,16.1180973053,0.0
1923,0.633355044237,0.976725843884,16.1180973053,0.0
1924,0.598813131599,0.981459567039,16.1180973053,0.0
1925,0.597482487883,0.976331359771,16.1180973053,0.0
1926,0.589640007193,0.974358973183,16.1180973053,0.0
1927,0.593242648438,0.979881654077,16.1180973053,0.0
1928,0.563801654062,0.97869822678,16.1180973053,0.0
1929,0.552236887807,0.980276136638,16.1180973053,0.0
1930,0.594733742708,0.975936885557,16.1180973053,0.0
1931,0.578970599833,0.978303753154,16.1180973053,0.0
1932,0.595628627259,0.978303746947,16.1180973053,0.0
1933,0.568250210233,0.983037472618,16.1180973053,0.0
1934,0.555161785715,0.980670607161,16.1180973053,0.0
1935,0.58536589623,0.971992109278,16.1180973053,0.0
1936,0.55139055459,0.980670607161,16.1180973053,0.0
1937,0.5832224026,0.974753454192,16.1180973053,0.0
1938,0.59516166023,0.977909265938,16.1180973053,0.0
1939,0.605361940264,0.976331358219,16.1180973053,0.0
1940,0.569895020298,0.983431955179,16.1180973053,0.0
1941,0.557326640203,0.97948717676,16.1180973053,0.0
1942,0.590360514041,0.980670608712,16.1180973053,0.0
1943,0.600433195625,0.972386589699,16.1180973053,0.0
1944,0.571364106347,0.977514793276,16.1180973053,0.0
1945,0.601743931483,0.977909272733,16.1180973053,0.0
1946,0.609406030343,0.978698223676,16.1180973053,0.0
1947,0.623218966753,0.977909269629,16.1180973053,0.0
1948,0.560675279417,0.981854042217,16.1180973053,0.0
1949,0.546146059624,0.981065091273,16.1180973053,0.0
1950,0.605709812368,0.975542408827,16.1180973053,0.0
1951,0.56146873144,0.978303743255,16.1180973053,0.0
1952,0.615155346436,0.973964500521,16.1180973053,0.0
1953,0.59602692487,0.980670608712,16.1180973053,0.0
1954,0.55761828573,0.98027613819,16.1180973053,0.0
1955,0.583072112368,0.977909265938,16.1180973053,0.0
1956,0.576013675879,0.979881662424,16.1180973053,0.0
1957,0.535629919753,0.982642992784,16.1180973053,0.0
1958,0.543768074926,0.975542403584,16.1180973053,0.0
1959,0.589599554402,0.975147928406,16.1180973053,0.0
1960,0.56976285973,0.978303751602,16.1180973053,0.0
1961,0.599038752343,0.976725843884,16.1180973053,0.0
